RunID,Time,Latitude,Longitude,Elevation,Distance,HeartRate,Cadence,Speed
10031900700,2023-06-28T18:09:48.825000,52.27419667,4.507895,5.029,3872.0,151,88.0,
10031900700,2023-06-28T18:09:49.825000,52.27417833,4.50786667,5.029,3874.800048828125,151,88.0,
10031900700,2023-06-28T18:09:50.825000,52.27415833,4.50783833,5.029,3877.699951171875,151,88.0,
10031900700,2023-06-28T18:09:51.825000,52.27414167,4.50780833,5.029,3880.699951171875,151,88.0,
10031900700,2023-06-28T18:09:52.825000,52.274125,4.50777833,5.029,3883.60009765625,151,88.0,
10031900700,2023-06-28T18:09:53.825000,52.274105,4.50775,5.029,3886.39990234375,151,88.0,
10031900700,2023-06-28T18:09:54.825000,52.274085,4.50772333,4.877,3889.199951171875,150,88.0,
10031900700,2023-06-28T18:09:55.825000,52.27406333,4.50769833,4.877,3892.10009765625,150,88.0,
10031900700,2023-06-28T18:09:56.825000,52.274045,4.50767167,4.877,3895.0,150,86.0,
10031900700,2023-06-28T18:09:57.825000,52.274025,4.50764333,4.877,3897.89990234375,150,87.0,
10031900700,2023-06-28T18:09:58.825000,52.27400333,4.50761833,4.724,3900.60009765625,150,88.0,
10031900700,2023-06-28T18:09:59.825000,52.27398167,4.507595,4.724,3903.60009765625,150,88.0,
10031900700,2023-06-28T18:10:00.825000,52.27396167,4.50757333,4.724,3906.60009765625,150,88.0,
10031900700,2023-06-28T18:10:01.825000,52.27394,4.50754833,4.724,3909.39990234375,150,86.0,
10031900700,2023-06-28T18:10:02.825000,52.27392167,4.50752,4.724,3912.300048828125,150,86.0,
10031900700,2023-06-28T18:10:03.825000,52.27390167,4.50749333,4.724,3915.300048828125,150,86.0,
10031900700,2023-06-28T18:10:04.825000,52.27388333,4.50746333,4.724,3918.0,150,86.0,
10031900700,2023-06-28T18:10:05.825000,52.273865,4.50744,4.572,3920.89990234375,150,87.0,
10031900700,2023-06-28T18:10:06.825000,52.27384667,4.50741,4.724,3923.699951171875,150,88.0,
10031900700,2023-06-28T18:10:07.825000,52.273825,4.50737167,4.724,3926.5,150,88.0,
10031900700,2023-06-28T18:10:08.825000,52.27381,4.50734667,4.724,3929.300048828125,150,88.0,
10031900700,2023-06-28T18:10:09.825000,52.27379167,4.50732167,4.724,3932.5,150,88.0,
10031900700,2023-06-28T18:10:10.825000,52.27377,4.507295,4.724,3935.10009765625,150,88.0,
10031900700,2023-06-28T18:10:11.825000,52.27375167,4.50727,4.724,3938.0,150,88.0,
10031900700,2023-06-28T18:10:12.825000,52.27373,4.507245,4.877,3940.89990234375,150,88.0,
10031900700,2023-06-28T18:10:13.825000,52.27371333,4.507215,4.877,3943.699951171875,150,88.0,
10031900700,2023-06-28T18:10:14.825000,52.273695,4.50718667,4.877,3946.60009765625,150,88.0,
10031900700,2023-06-28T18:10:15.825000,52.273675,4.50716167,4.877,3949.300048828125,150,88.0,
10031900700,2023-06-28T18:10:16.825000,52.273655,4.507135,5.029,3952.300048828125,150,88.0,
10031900700,2023-06-28T18:10:17.825000,52.273635,4.50711,5.029,3955.0,150,88.0,
10031900700,2023-06-28T18:10:18.825000,52.27361833,4.50708167,5.029,3957.5,150,88.0,
10031900700,2023-06-28T18:10:19.825000,52.27359833,4.507055,5.182,3960.60009765625,150,88.0,
10031900700,2023-06-28T18:10:20.825000,52.27358,4.50702833,5.182,3963.300048828125,150,87.0,
10031900700,2023-06-28T18:10:21.825000,52.27356,4.50700167,5.334,3966.10009765625,150,86.0,
10031900700,2023-06-28T18:10:22.825000,52.27354,4.506975,5.334,3969.0,150,86.0,
10031900700,2023-06-28T18:10:23.825000,52.27352167,4.50694833,5.486,3971.699951171875,150,88.0,
10031900700,2023-06-28T18:10:24.825000,52.27349833,4.50692333,5.486,3974.60009765625,150,88.0,
10031900700,2023-06-28T18:10:25.825000,52.27347833,4.50689667,5.639,3977.39990234375,150,88.0,
10031900700,2023-06-28T18:10:26.825000,52.27345833,4.50687167,5.639,3980.39990234375,150,87.0,
10031900700,2023-06-28T18:10:27.825000,52.27344,4.50684667,5.639,3983.199951171875,149,87.0,
10031900700,2023-06-28T18:10:28.825000,52.27342167,4.50682,5.639,3986.199951171875,149,88.0,
10031900700,2023-06-28T18:10:29.825000,52.27340333,4.50679,5.639,3989.0,149,88.0,
10031900700,2023-06-28T18:10:30.825000,52.27338333,4.50676167,5.791,3991.5,149,87.0,
10031900700,2023-06-28T18:10:31.825000,52.27336333,4.50673333,5.791,3994.60009765625,149,86.0,
10031900700,2023-06-28T18:10:32.825000,52.27334333,4.506705,5.791,3997.5,149,86.0,
10031900700,2023-06-28T18:10:33.825000,52.27332333,4.50667667,5.791,4000.39990234375,149,86.0,
10031900700,2023-06-28T18:10:34.825000,52.27330167,4.50665333,5.791,4003.39990234375,149,86.0,
10031900700,2023-06-28T18:10:35.825000,52.27328333,4.50662667,5.791,4006.300048828125,149,86.0,
10031900700,2023-06-28T18:10:36.825000,52.27326333,4.50660167,5.639,4009.199951171875,149,86.0,
10031900700,2023-06-28T18:10:37.825000,52.27324167,4.506575,5.639,4012.10009765625,149,87.0,
10031900700,2023-06-28T18:10:38.825000,52.27322167,4.50655,5.639,4015.10009765625,149,88.0,
10031900700,2023-06-28T18:10:39.825000,52.27320167,4.50652333,5.639,4018.10009765625,150,88.0,
10031900700,2023-06-28T18:10:40.825000,52.27318167,4.50650167,5.486,4021.0,150,88.0,
10031900700,2023-06-28T18:10:41.825000,52.27316333,4.50647833,5.486,4023.800048828125,150,88.0,
10031900700,2023-06-28T18:10:42.825000,52.27314167,4.50645167,5.486,4026.5,150,88.0,
10031900700,2023-06-28T18:10:43.825000,52.27312167,4.50642667,5.486,4029.199951171875,150,88.0,
10031900700,2023-06-28T18:10:44.825000,52.2731,4.50640333,5.486,4032.0,150,88.0,
10031900700,2023-06-28T18:10:45.825000,52.27308,4.506375,5.486,4034.800048828125,150,88.0,
10031900700,2023-06-28T18:10:46.825000,52.27305833,4.50635,5.486,4037.699951171875,150,88.0,
10031900700,2023-06-28T18:10:47.825000,52.27303833,4.50632667,5.486,4040.699951171875,150,88.0,
10031900700,2023-06-28T18:10:48.825000,52.27302,4.5063,5.486,4043.5,150,88.0,
10031900700,2023-06-28T18:10:49.825000,52.27299833,4.506275,5.639,4046.300048828125,150,88.0,
10031900700,2023-06-28T18:10:50.825000,52.272975,4.50625,5.639,4049.10009765625,150,88.0,
10031900700,2023-06-28T18:10:51.825000,52.27295333,4.50623,5.639,4052.199951171875,150,88.0,
10031900700,2023-06-28T18:10:52.825000,52.27293167,4.50620333,5.791,4055.300048828125,151,86.0,
10031900700,2023-06-28T18:10:53.825000,52.27291167,4.50618,5.791,4058.10009765625,151,87.0,
10031900700,2023-06-28T18:10:54.825000,52.272895,4.506155,5.791,4061.10009765625,151,88.0,
10031900700,2023-06-28T18:10:55.825000,52.27287667,4.50613,5.791,4063.89990234375,150,88.0,
10031900700,2023-06-28T18:10:56.825000,52.27285667,4.506105,5.944,4066.5,151,88.0,
10031900700,2023-06-28T18:10:57.825000,52.272835,4.50608,5.944,4069.199951171875,151,87.0,
10031900700,2023-06-28T18:10:58.825000,52.27281333,4.50605667,6.096,4072.10009765625,151,88.0,
10031900700,2023-06-28T18:10:59.825000,52.27279333,4.50603,6.096,4074.89990234375,151,88.0,
10031900700,2023-06-28T18:11:00.825000,52.272775,4.50600167,6.096,4077.699951171875,151,87.0,
10031900700,2023-06-28T18:11:01.825000,52.27275667,4.505975,6.096,4080.300048828125,151,87.0,
10031900700,2023-06-28T18:11:02.825000,52.27274167,4.50594333,6.248,4083.199951171875,151,86.0,
10031900700,2023-06-28T18:11:03.825000,52.27273,4.50590833,6.248,4086.0,151,87.0,
10031900700,2023-06-28T18:11:04.825000,52.272715,4.50587667,6.248,4088.60009765625,151,86.0,
10031900700,2023-06-28T18:11:05.825000,52.27269833,4.50584833,6.248,4091.5,151,86.0,
10031900700,2023-06-28T18:11:06.825000,52.27268,4.50582,6.096,4094.39990234375,151,87.0,
10031900700,2023-06-28T18:11:07.825000,52.27266167,4.50579167,6.096,4097.0,151,86.0,
10031900700,2023-06-28T18:11:08.825000,52.27264333,4.50576333,6.096,4099.60009765625,151,86.0,
10031900700,2023-06-28T18:11:09.825000,52.27262333,4.50573833,6.096,4102.39990234375,150,87.0,
10031900700,2023-06-28T18:11:10.825000,52.27260333,4.50571167,5.944,4105.10009765625,150,88.0,
10031900700,2023-06-28T18:11:11.825000,52.27258167,4.505685,5.944,4107.89990234375,150,88.0,
10031900700,2023-06-28T18:11:12.825000,52.27256167,4.50565667,5.944,4110.7998046875,150,88.0,
10031900700,2023-06-28T18:11:13.825000,52.272545,4.50562833,5.944,4113.7001953125,150,88.0,
10031900700,2023-06-28T18:11:14.825000,52.27252833,4.5056,5.791,4116.7001953125,150,88.0,
10031900700,2023-06-28T18:11:15.825000,52.27251,4.50557333,5.791,4119.60009765625,150,88.0,
10031900700,2023-06-28T18:11:16.825000,52.27249333,4.50554667,5.791,4122.39990234375,150,88.0,
10031900700,2023-06-28T18:11:17.825000,52.272475,4.50551833,5.791,4125.2001953125,150,88.0,
10031900700,2023-06-28T18:11:18.825000,52.272455,4.50549,5.791,4127.89990234375,150,88.0,
10031900700,2023-06-28T18:11:19.825000,52.272435,4.50546167,5.791,4130.7001953125,150,88.0,
10031900700,2023-06-28T18:11:20.825000,52.27241667,4.50543167,5.639,4133.60009765625,150,88.0,
10031900700,2023-06-28T18:11:21.825000,52.27239833,4.5054,5.639,4136.39990234375,150,88.0,
10031900700,2023-06-28T18:11:22.825000,52.27238167,4.50536833,5.639,4139.2001953125,150,88.0,
10031900700,2023-06-28T18:11:23.825000,52.272365,4.50533667,5.791,4142.0,150,88.0,
10031900700,2023-06-28T18:11:24.825000,52.27234667,4.50530833,5.791,4145.0,150,88.0,
10031900700,2023-06-28T18:11:25.825000,52.27232833,4.50528,5.791,4148.0,150,88.0,
10031900700,2023-06-28T18:11:26.825000,52.27231,4.50525333,5.791,4150.89990234375,150,88.0,
10031900700,2023-06-28T18:11:27.825000,52.27229167,4.505225,5.791,4153.89990234375,150,88.0,
10031900700,2023-06-28T18:11:28.825000,52.27227667,4.50518667,5.944,4156.7001953125,150,88.0,
10031900700,2023-06-28T18:11:29.825000,52.27226333,4.50515,5.944,4159.5,150,88.0,
10031900700,2023-06-28T18:11:30.825000,52.272245,4.50511667,6.096,4162.39990234375,150,88.0,
10031900700,2023-06-28T18:11:31.825000,52.27222667,4.505085,6.096,4165.2998046875,151,88.0,
10031900700,2023-06-28T18:11:32.825000,52.27220833,4.50505833,6.248,4168.2001953125,151,88.0,
10031900700,2023-06-28T18:11:33.825000,52.27218833,4.50502833,6.401,4171.2001953125,151,88.0,
10031900700,2023-06-28T18:11:34.825000,52.27216833,4.50500333,6.401,4174.0,151,88.0,
10031900700,2023-06-28T18:11:35.825000,52.27215167,4.50497833,6.553,4177.0,151,88.0,
10031900700,2023-06-28T18:11:36.825000,52.27213167,4.50495333,6.706,4180.0,151,88.0,
10031900700,2023-06-28T18:11:37.825000,52.27211,4.50493,6.858,4182.7998046875,151,88.0,
10031900700,2023-06-28T18:11:38.825000,52.27209,4.504905,7.01,4185.7001953125,150,88.0,
10031900700,2023-06-28T18:11:39.825000,52.27207167,4.504875,7.163,4188.2998046875,151,88.0,
10031900700,2023-06-28T18:11:40.825000,52.272055,4.50484,7.468,4191.10009765625,151,88.0,
10031900700,2023-06-28T18:11:41.825000,52.27203667,4.50480833,7.62,4193.7998046875,151,88.0,
10031900700,2023-06-28T18:11:42.825000,52.272015,4.50478,7.62,4196.7998046875,151,88.0,
10031900700,2023-06-28T18:11:43.825000,52.27199667,4.50475,7.772,4199.7998046875,151,88.0,
10031900700,2023-06-28T18:11:44.825000,52.27198,4.50472333,8.077,4202.7001953125,151,88.0,
10031900700,2023-06-28T18:11:45.825000,52.27196333,4.504695,8.23,4205.7001953125,151,88.0,
10031900700,2023-06-28T18:11:46.825000,52.27194667,4.50466667,8.382,4208.60009765625,151,87.0,
10031900700,2023-06-28T18:11:47.825000,52.27192667,4.504635,8.687,4211.39990234375,151,88.0,
10031900700,2023-06-28T18:11:48.825000,52.27190833,4.50460333,8.839,4214.2001953125,151,88.0,
10031900700,2023-06-28T18:11:49.825000,52.27189,4.50456667,8.992,4217.2001953125,151,88.0,
10031900700,2023-06-28T18:11:50.825000,52.27187167,4.50453667,9.144,4220.10009765625,151,88.0,
10031900700,2023-06-28T18:11:51.825000,52.271855,4.504505,9.297,4223.10009765625,151,87.0,
10031900700,2023-06-28T18:11:52.825000,52.27183833,4.50447333,9.449,4226.0,151,86.0,
10031900700,2023-06-28T18:11:53.825000,52.27182,4.504445,9.601,4228.7998046875,151,86.0,
10031900700,2023-06-28T18:11:54.825000,52.27180333,4.504415,9.754,4231.7001953125,151,86.0,
10031900700,2023-06-28T18:11:55.825000,52.27178833,4.504385,9.906,4234.7998046875,151,86.0,
10031900700,2023-06-28T18:11:56.825000,52.27177167,4.504355,10.059,4237.7001953125,151,86.0,
10031900700,2023-06-28T18:11:57.825000,52.27175333,4.50432667,10.059,4240.60009765625,151,86.0,
10031900700,2023-06-28T18:11:58.825000,52.271735,4.5043,10.211,4243.2998046875,151,86.0,
10031900700,2023-06-28T18:11:59.825000,52.27171667,4.504275,10.363,4246.0,151,86.0,
10031900700,2023-06-28T18:12:00.825000,52.27169833,4.50425167,10.363,4248.39990234375,151,87.0,
10031900700,2023-06-28T18:12:01.825000,52.27168167,4.504225,10.516,4251.0,151,86.0,
10031900700,2023-06-28T18:12:02.825000,52.271665,4.50419667,10.516,4253.60009765625,151,86.0,
10031900700,2023-06-28T18:12:03.825000,52.27164833,4.50416333,10.668,4256.2001953125,151,86.0,
10031900700,2023-06-28T18:12:04.825000,52.27162833,4.50413167,10.668,4258.89990234375,151,86.0,
10031900700,2023-06-28T18:12:05.825000,52.27161333,4.5041,10.668,4261.7001953125,150,86.0,
10031900700,2023-06-28T18:12:06.825000,52.271595,4.50407,10.821,4264.7001953125,150,86.0,
10031900700,2023-06-28T18:12:07.825000,52.27157667,4.50403667,10.821,4267.39990234375,150,86.0,
10031900700,2023-06-28T18:12:08.825000,52.27155833,4.50400167,10.821,4270.2998046875,150,86.0,
10031900700,2023-06-28T18:12:09.825000,52.27154167,4.50397167,10.973,4273.39990234375,150,86.0,
10031900700,2023-06-28T18:12:10.825000,52.27152167,4.50394667,10.973,4276.60009765625,150,87.0,
10031900700,2023-06-28T18:12:11.825000,52.27150167,4.50391833,10.973,4279.60009765625,150,87.0,
10031900700,2023-06-28T18:12:12.825000,52.27148333,4.50389667,11.125,4282.60009765625,150,88.0,
10031900700,2023-06-28T18:12:13.825000,52.27146833,4.50387,11.125,4285.60009765625,150,87.0,
10031900700,2023-06-28T18:12:14.825000,52.27145,4.50384,11.125,4288.2998046875,150,86.0,
10031900700,2023-06-28T18:12:15.825000,52.27143167,4.50381,11.278,4290.7998046875,150,86.0,
10031900700,2023-06-28T18:12:16.825000,52.27141333,4.50377667,11.278,4293.60009765625,150,86.0,
10031900700,2023-06-28T18:12:17.825000,52.271395,4.503745,11.278,4296.39990234375,150,88.0,
10031900700,2023-06-28T18:12:18.825000,52.27137333,4.50371333,11.43,4299.2001953125,150,88.0,
10031900700,2023-06-28T18:12:19.825000,52.271355,4.50368333,11.43,4302.0,151,88.0,
10031900700,2023-06-28T18:12:20.825000,52.27134,4.50365167,11.43,4305.2001953125,151,88.0,
10031900700,2023-06-28T18:12:21.825000,52.271325,4.503625,11.43,4308.2001953125,151,88.0,
10031900700,2023-06-28T18:12:22.825000,52.27130833,4.50359667,11.43,4311.0,151,88.0,
10031900700,2023-06-28T18:12:23.825000,52.27129,4.50356667,11.43,4313.7998046875,151,87.0,
10031900700,2023-06-28T18:12:24.825000,52.27127167,4.503535,11.43,4316.7998046875,151,87.0,
10031900700,2023-06-28T18:12:25.825000,52.27125333,4.50350667,11.583,4319.7001953125,151,86.0,
10031900700,2023-06-28T18:12:26.825000,52.27123667,4.50348,11.583,4322.60009765625,151,88.0,
10031900700,2023-06-28T18:12:27.825000,52.27121833,4.50345333,11.583,4325.10009765625,151,88.0,
10031900700,2023-06-28T18:12:28.825000,52.27120167,4.50342667,11.583,4327.7001953125,151,88.0,
10031900700,2023-06-28T18:12:29.825000,52.271185,4.50340167,11.583,4330.2998046875,150,88.0,
10031900700,2023-06-28T18:12:30.825000,52.27117,4.503375,11.583,4332.89990234375,150,87.0,
10031900700,2023-06-28T18:12:31.825000,52.27115167,4.50334667,11.583,4335.5,150,88.0,
10031900700,2023-06-28T18:12:32.825000,52.27113167,4.503315,11.583,4338.2001953125,150,88.0,
10031900700,2023-06-28T18:12:33.825000,52.27111333,4.503285,11.735,4340.89990234375,150,86.0,
10031900700,2023-06-28T18:12:34.825000,52.271095,4.503255,11.735,4343.7001953125,150,86.0,
10031900700,2023-06-28T18:12:35.825000,52.27107833,4.50322833,11.735,4346.5,150,86.0,
10031900700,2023-06-28T18:12:36.825000,52.27106,4.5032,11.735,4349.2998046875,150,86.0,
10031900700,2023-06-28T18:12:37.825000,52.27104,4.50317667,11.887,4352.10009765625,150,86.0,
10031900700,2023-06-28T18:12:38.825000,52.27102167,4.50315167,11.887,4354.89990234375,150,86.0,
10031900700,2023-06-28T18:12:39.825000,52.27100333,4.50312167,11.887,4357.7998046875,150,86.0,
10031900700,2023-06-28T18:12:40.825000,52.270985,4.50308667,11.887,4360.60009765625,150,87.0,
10031900700,2023-06-28T18:12:41.825000,52.27096667,4.50305833,11.887,4363.7001953125,150,86.0,
10031900700,2023-06-28T18:12:42.825000,52.27094667,4.50303833,11.887,4366.60009765625,150,88.0,
10031900700,2023-06-28T18:12:43.825000,52.27092833,4.503015,11.887,4369.2998046875,150,88.0,
10031900700,2023-06-28T18:12:44.825000,52.27091,4.50299167,11.887,4372.0,151,88.0,
10031900700,2023-06-28T18:12:45.825000,52.27088833,4.50296667,11.887,4374.60009765625,151,88.0,
10031900700,2023-06-28T18:12:46.825000,52.270865,4.50294,11.735,4377.39990234375,151,87.0,
10031900700,2023-06-28T18:12:47.825000,52.270845,4.502915,11.735,4380.2001953125,151,87.0,
10031900700,2023-06-28T18:12:48.825000,52.270825,4.50288667,11.735,4383.2998046875,151,86.0,
10031900700,2023-06-28T18:12:49.825000,52.27080167,4.50286333,11.735,4386.2001953125,151,86.0,
10031900700,2023-06-28T18:12:50.825000,52.270775,4.50284167,11.583,4389.0,151,86.0,
10031900700,2023-06-28T18:12:51.825000,52.27075333,4.50281333,11.583,4391.89990234375,151,86.0,
10031900700,2023-06-28T18:12:52.825000,52.27073,4.50278333,11.43,4395.10009765625,151,87.0,
10031900700,2023-06-28T18:12:53.825000,52.27070833,4.50276,11.43,4398.39990234375,151,88.0,
10031900700,2023-06-28T18:12:54.825000,52.27069,4.50273,11.278,4401.89990234375,152,88.0,
10031900700,2023-06-28T18:12:55.825000,52.27066833,4.50270333,11.278,4405.2001953125,151,87.0,
10031900700,2023-06-28T18:12:56.825000,52.27064667,4.50267667,11.125,4408.2001953125,151,87.0,
10031900700,2023-06-28T18:12:57.825000,52.270625,4.50264833,11.125,4411.2001953125,152,86.0,
10031900700,2023-06-28T18:12:58.825000,52.27060333,4.50262,10.973,4414.39990234375,151,87.0,
10031900700,2023-06-28T18:12:59.825000,52.27058333,4.50258833,10.973,4417.5,151,86.0,
10031900700,2023-06-28T18:13:00.825000,52.270565,4.50255833,10.973,4420.60009765625,151,86.0,
10031900700,2023-06-28T18:13:01.825000,52.27054667,4.502525,10.821,4423.5,151,86.0,
10031900700,2023-06-28T18:13:02.825000,52.27053,4.50249667,10.821,4426.5,151,86.0,
10031900700,2023-06-28T18:13:03.825000,52.27051,4.50247,10.668,4429.39990234375,151,87.0,
10031900700,2023-06-28T18:13:04.825000,52.27049167,4.50244667,10.668,4432.2998046875,151,86.0,
10031900700,2023-06-28T18:13:05.825000,52.27047167,4.50242333,10.668,4435.2001953125,151,86.0,
10031900700,2023-06-28T18:13:06.825000,52.27045167,4.50239,10.516,4437.89990234375,150,86.0,
10031900700,2023-06-28T18:13:07.825000,52.27043167,4.50236,10.516,4440.7001953125,150,86.0,
10031900700,2023-06-28T18:13:08.825000,52.27041167,4.50233167,10.363,4443.60009765625,150,86.0,
10031900700,2023-06-28T18:13:09.825000,52.27039,4.502305,10.363,4446.39990234375,150,86.0,
10031900700,2023-06-28T18:13:10.825000,52.27036833,4.50227833,10.363,4449.2998046875,150,86.0,
10031900700,2023-06-28T18:13:11.825000,52.27034667,4.50225667,10.211,4452.2001953125,150,86.0,
10031900700,2023-06-28T18:13:12.825000,52.27032667,4.502235,10.211,4455.2001953125,150,88.0,
10031900700,2023-06-28T18:13:13.825000,52.27030333,4.50222167,10.211,4458.2001953125,149,87.0,
10031900700,2023-06-28T18:13:14.825000,52.27028167,4.50220667,10.059,4461.0,150,86.0,
10031900700,2023-06-28T18:13:15.825000,52.27026333,4.50218833,10.059,4464.0,150,86.0,
10031900700,2023-06-28T18:13:16.825000,52.27024333,4.50216833,10.059,4466.7998046875,150,86.0,
10031900700,2023-06-28T18:13:17.825000,52.27022,4.50215833,10.059,4469.10009765625,150,86.0,
10031900700,2023-06-28T18:13:18.825000,52.27019833,4.502145,9.906,4471.60009765625,150,86.0,
10031900700,2023-06-28T18:13:19.825000,52.27017667,4.50213667,9.906,4474.10009765625,149,86.0,
10031900700,2023-06-28T18:13:20.825000,52.270155,4.50212167,9.906,4476.39990234375,149,87.0,
10031900700,2023-06-28T18:13:21.825000,52.27013333,4.5021,9.754,4478.7001953125,149,88.0,
10031900700,2023-06-28T18:13:22.825000,52.270115,4.502075,9.754,4481.2998046875,148,88.0,
10031900700,2023-06-28T18:13:23.825000,52.27009667,4.50204667,9.601,4483.89990234375,148,88.0,
10031900700,2023-06-28T18:13:24.825000,52.27007667,4.50202333,9.449,4486.39990234375,148,87.0,
